#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       283.0       141.5  495.398926   39.696205    1.683871    3.686692    4.537372   -0.208592
       284.0       142.0  496.335632   39.331841    2.068043    3.970741    5.567955    0.909329
       285.0       142.5  499.084473   38.371204    1.607827    4.390326    4.832311    1.692355
       286.0       143.0  498.176727    40.23629    2.796944     8.66572    5.851253    -0.88417
       287.0       143.5  498.944366   38.863163    2.839099    7.899799    5.722356   -0.061679
       288.0       144.0   500.19101   38.958519    2.828085    7.294751    8.326384    1.016748
       289.0       144.5  499.212677   39.164642    2.707363    6.927325    7.183625    1.228123
       290.0       145.0  499.697357   38.652557    3.537008    8.160819   13.153298    1.712301
       291.0       145.5  499.796722   39.141109     3.11486     7.57413   11.462801    0.179022
       292.0       146.0   498.96759   39.228336    4.534964    11.41878   11.187541    1.209627
       293.0       146.5  499.133392   38.808842    2.999752    7.489435   10.961003    2.766066
       294.0       147.0  499.177643   39.820675     4.80875   11.253776   12.599867   -0.246401
       295.0       147.5   499.73584   40.003296    3.911562   13.119402   12.095808    2.792903
       296.0       148.0  500.475189   39.586739    5.043941   12.502131   12.662684     2.65664
       297.0       148.5  499.725067   39.675121    5.017098   11.964205   12.351172    0.995974
       298.0       149.0  499.223236   39.649353    4.421877   11.594495   11.971096   -0.219199
       299.0       149.5  499.939209   38.496349    3.844117   10.230928    7.938562    0.466529
       300.0       150.0  499.126526   39.163376    6.029701   15.031582   16.330042    1.277547
       301.0       150.5  499.524475   38.951595    5.217581   10.499781   15.882304    0.181239
       302.0       151.0  499.660645   39.186848    5.016004   14.698067   11.160702   -0.562303
       303.0       151.5  500.184662   39.841347    5.127987   13.563199   11.352689    0.821404
       304.0       152.0  499.678314   39.506031    5.752749   15.793708    14.90133    2.150039
       305.0       152.5  499.101105   39.730358    5.158319   14.109542   16.047518    0.150356
       306.0       153.0  499.679016   39.572571    3.453707   10.674939    14.91526   -0.875989
       307.0       153.5  500.023224   39.508389    8.376264   26.189785   19.388071    4.506762
       308.0       154.0  499.813873    38.82056    6.794591   16.924915   21.629978    0.483673
       309.0       154.5  499.880981   39.106312    7.426064   24.690624   19.176535    0.528906
       310.0       155.0  499.184479   39.095905    7.362339   14.627779   26.945713    1.630667
       311.0       155.5  499.274841    39.01749    5.755805   14.677892   15.499617    0.991099
       312.0       156.0  499.667816   39.290924    5.956996   17.059015   18.446712   -0.213726
       313.0       156.5  499.047943    38.05764    6.751075   15.135135   18.153149    2.716844
       314.0       157.0  498.593781   38.689266    5.832738    16.13978   16.632784   -1.947427
       315.0       157.5  499.488831   39.461327    5.101349   12.542997   17.060368    0.913775
       316.0       158.0  499.833893   38.792034    7.276263   17.511265   24.885044    1.325459
       317.0       158.5  499.438812    38.92382    6.070813   16.423853   18.498318   -2.447658
       318.0       159.0  499.152588    38.25378     7.05433   15.493454   24.878622      1.5972
       319.0       159.5  499.553101   38.364071    6.261797   17.659966   17.807598    1.304188
       320.0       160.0  499.833557   37.252998    5.620585    14.75763   14.099664    0.249793
       321.0       160.5  500.168152   38.939793    7.010163   18.845869   18.310217    1.475695
       322.0       161.0  499.977478   36.773354    3.662654    9.738694    9.550409    0.482088
       323.0       161.5  502.762817   37.523621    4.603556   16.629496   11.089763     1.32862
       324.0       162.0  502.739746   37.258129    5.472697   22.705492   12.357143    2.347184
       325.0       162.5  501.243286   35.860775    3.408475    11.67563    7.729379   -0.940022
       326.0       163.0  503.774719   38.157352    4.098141    9.745977    9.448025    1.659698
       327.0       163.5  502.879639   38.036137    2.087101    4.185977     4.96549    0.145098
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000587.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.48547757678054226
# eccentricity_R: 0.635546142436153
