#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       252.0       126.0   430.90686   39.668087     1.54147    3.090948    3.898475   -0.442034
       253.0       126.5  431.639404   38.775253    2.673463   10.044768     5.32432   -0.046349
       254.0       127.0  431.651367   38.807243    1.697176    3.944939    5.348655    1.774988
       255.0       127.5  431.596191   39.557762    1.288854    2.579336    2.759083    0.820474
       256.0       128.0   432.12973   39.490654    1.737786    5.547363    4.343755   -0.258248
       257.0       128.5  431.816223   38.261299    2.617941     6.39684    5.870162    1.038821
       258.0       129.0  433.479706   38.508575    2.281565    6.119537    5.093761    0.104576
       259.0       129.5   433.86441   39.121933    1.994398    4.934222    4.735111   -0.707427
       260.0       130.0  432.827362   39.676933    2.999093   10.004158    8.732714    1.551355
       261.0       130.5  432.321014   38.607143    3.229733    8.672975   11.618372    1.975298
       262.0       131.0   432.28302   38.627991    2.113521    4.810039    4.464448    0.529168
       263.0       131.5  432.717712   38.392982    3.818406    12.29673    8.812228    0.746768
       264.0       132.0  432.115784   38.352062    2.068014    4.456896    4.672772    0.264513
       265.0       132.5  432.700226   38.484241    3.181752    9.699826    8.669563    -1.22751
       266.0       133.0  433.364136   37.765041    4.686858   10.582587   14.561225   -0.869231
       267.0       133.5  436.452179   40.776447    3.575926    8.167039   10.317008    0.794212
       268.0       134.0  434.935516   41.069408    3.117418    8.786592    9.789884    2.352975
       269.0       134.5  435.361572   40.428341    3.665535    7.690846   11.074657    0.214801
       270.0       135.0  435.937805     40.1436    4.880049   10.764038   13.664967    1.055695
       271.0       135.5  435.337891   39.873947    5.094316   13.854435   14.842752   -2.615452
       272.0       136.0  435.021027   39.839161    4.784042   12.712073   14.264441   -1.279724
       273.0       136.5  435.745636   40.440468    5.139103    14.71565   13.990007     2.53957
       274.0       137.0  435.740448   40.225445    6.164003   16.408108    19.93915    3.375531
       275.0       137.5  435.826874    40.79599    5.530899   11.150634   14.203763    0.109895
       276.0       138.0  434.961456   40.552956    5.419423   15.974703   14.001099   -2.946634
       277.0       138.5  433.900421   39.895809    7.645271   23.310745   15.927403    0.033694
       278.0       139.0  434.071442   40.492119    4.453443   13.075853   10.551126     -0.3211
       279.0       139.5  435.409607    39.88522    4.679926    9.810455   15.166793    1.075026
       280.0       140.0  436.088898   40.189739    5.581944    13.85523   16.316072   -0.268835
       281.0       140.5  434.550415   39.773746     6.59013   18.463017   18.526047    2.682754
       282.0       141.0  436.983856   39.653542    5.148632   16.686687   12.726998    2.142112
       283.0       141.5   436.72168   39.370541    7.868454   19.055656    27.84675    0.446501
