#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       114.0        57.0  150.746735  124.473717    1.867577     4.61375    8.667105   -0.451442
       115.0        57.5  149.951157  125.130775    1.603077    4.941719    3.101432   -0.764088
       116.0        58.0  151.335052  125.177559    1.669707     3.53441    8.612577   -0.631425
       117.0        58.5         nan         nan         nan         nan         nan         nan
       118.0        59.0  151.979843  125.122482    1.499092    3.409693     5.33286    0.631402
       119.0        59.5         nan         nan         nan         nan         nan         nan
       120.0        60.0  152.907425  125.109741    1.474907    3.861497    2.937614     0.66603
       121.0        60.5   152.34227  124.762917    1.685602    4.141435    3.685236   -0.319059
       122.0        61.0  152.555542  124.776489    2.384815    5.901095   10.452662   -1.580856
       123.0        61.5  151.885696  125.027046    2.753746    5.507006    7.688929   -0.913306
       124.0        62.0  151.851501  125.193581    2.049658    4.486498    3.986278    0.301549
       125.0        62.5  151.909805  125.544159    1.947415    6.084445    6.672313   -1.796527
       126.0        63.0  152.451782  124.856995    2.659063    8.076643    7.328575   -1.085182
       127.0        63.5  151.554321  125.242455    2.571987    6.956651    7.438788   -0.533214
       128.0        64.0  151.206558  125.370567     3.54269    7.671619   12.979844   -0.199212
       129.0        64.5  150.975113   124.76297     2.81918    6.819626    7.945924   -0.350174
       130.0        65.0  150.303268  125.927567    3.083001   12.015615     6.76799     0.32243
       131.0        65.5  152.011963  125.215508     4.43037   11.011536    10.77063   -0.439152
       132.0        66.0   151.11586  125.278641    3.422274    9.115577    8.413334   -0.674823
       133.0        66.5  151.263794  125.505554    3.615572    8.156603   14.265932    2.230272
       134.0        67.0  152.039795  125.819122    2.234453     5.96994    7.890737     3.33577
       135.0        67.5  151.259857  125.156784     3.88827   11.326169    8.947182     2.55003
       136.0        68.0   151.44519  125.991318     3.25601   13.337119   10.714531    3.345535
       137.0        68.5  150.451248  124.431572    2.443369    6.432128    6.327297   -1.492863
       138.0        69.0  150.536987  124.906174    3.747617    9.214276    9.044146    0.564984
       139.0        69.5  150.913345  124.893967    3.905573      9.3255    8.027053    0.085433
       140.0        70.0  150.005035   125.42009    3.653383   11.270689    8.621462    0.794949
       141.0        70.5  150.092865  125.110481     4.82782   14.641427   12.762466   -0.199444
       142.0        71.0  150.536469  124.199303      3.9475    8.513469   13.392257    0.581541
       143.0        71.5  149.968399   125.45031    5.211375   12.767241   17.544312   -1.955523
       144.0        72.0   150.71077  124.788544    6.168531   13.257659   18.691118    -1.64075
       145.0        72.5   150.87735  124.559464    4.105448   13.840813    9.426395    1.533834
       146.0        73.0  151.593857  124.420822    5.598335   13.280409    20.14176    3.198533
       147.0        73.5  151.540054  124.881958    5.769414   17.306482   14.613543   -0.661617
       148.0        74.0  153.413879  125.131302    5.088707   12.359226   15.117108   -1.686252
       149.0        74.5  153.652069  124.187271    7.172027   22.488049   17.946892   -0.101186
       150.0        75.0  152.186768  123.982399    8.650837   21.292877    22.32711    -1.74292
       151.0        75.5  152.354584  124.620255    6.446684   16.735668   19.722897   -1.899584
       152.0        76.0  152.040359  124.775383     4.40836   12.879768     11.9168   -0.803349
       153.0        76.5  149.052994  124.536636    5.790031   14.770215   20.065121    0.140605
       154.0        77.0  151.145355  124.581474     5.32264   14.312236    17.88159   -0.658682
       155.0        77.5  151.781021  124.807808    5.612558     15.8856   16.316629   -1.465184
       156.0        78.0  149.867844  124.425476    5.803296   18.339487   17.618935   -2.353852
       157.0        78.5  151.243683  124.673515    5.831593   13.992374   15.518064   -2.400702
       158.0        79.0  150.990143  124.929237    6.015822   14.080096   20.484808   -0.794626
       159.0        79.5  150.680008  124.357834    7.569858   18.766033    26.88595   -0.042804
       160.0        80.0  150.814789  124.360741    5.755065   18.213047   15.973235   -2.436759
       161.0        80.5  151.357971  124.725876    5.464412   16.725056    12.81992   -0.515327
       162.0        81.0  151.437088  125.055885    7.353798   14.658957   26.081924    0.321143
       163.0        81.5    152.2267   125.07724    5.940527   18.326408    15.79195   -2.107588
       164.0        82.0  150.241776  124.544151    4.041239   11.802495   13.054496   -1.654434
       165.0        82.5  149.790558  124.195312    2.243104    4.354948    9.037766    1.121784
       166.0        83.0   146.46019   120.89257    2.060727   10.029666    4.319025    0.971742
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000239.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
