#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       458.0       229.0  317.571014    88.77533    1.213562    1.945416    5.993921    0.296112
       459.0       229.5         nan         nan         nan         nan         nan         nan
       460.0       230.0  316.630859   91.998177    5.460314   19.983681   11.621822     3.69031
       461.0       230.5  312.914612   92.788612    6.311416   15.317601   14.711877    1.556751
       462.0       231.0  311.541931   93.355125     6.42006   14.292532   23.385073   -1.172364
       463.0       231.5  311.298676   92.518608    4.869664   22.644804    12.24426    0.702209
       464.0       232.0  309.895355   92.570816    5.672125   14.664851    16.11862    2.433559
       465.0       232.5  310.879364   92.627281    6.917344   18.096249   26.262032   -4.853135
       466.0       233.0  313.692657   93.140518    5.616766   16.425823   14.285494   -0.608062
       467.0       233.5  315.249542   92.272446    5.757464   22.570633   17.227459   -7.854952
       468.0       234.0   316.14328   92.810463    5.662921    15.12967   14.309392   -0.556357
       469.0       234.5  315.416321   92.351723    5.372027   13.231844    17.28017     2.00993
       470.0       235.0  319.296814   92.463547    4.316544   12.336841   11.806825    0.682961
       471.0       235.5  320.381805    91.86953     2.58234    6.744497    5.832468   -0.453256
       472.0       236.0  319.491455   93.466782      1.7869    5.605718    4.808127    1.826112
       473.0       236.5  320.816406   92.483398    1.328266    3.666587    5.049174   -0.005829
       474.0       237.0         nan         nan         nan         nan         nan         nan
       475.0       237.5  331.935059   92.646355    1.839847    6.049735    8.349184    3.604028
       476.0       238.0         nan         nan         nan         nan         nan         nan
       477.0       238.5  329.422821   93.522942    1.034641    2.842679    2.714314    0.010981
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001092.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
