#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       369.0       184.5  230.615524   89.556343    0.899278    1.520905    2.712846    0.525839
       370.0       185.0         nan         nan         nan         nan         nan         nan
       371.0       185.5  223.077377   91.010666    2.126253    7.485627    4.938863    1.107133
       372.0       186.0  223.777344    89.83812    2.406861   12.573379    4.339971   -0.838261
       373.0       186.5         nan         nan         nan         nan         nan         nan
       374.0       187.0  223.226425   91.046364    2.745282   14.715595    5.894094    -3.05505
       375.0       187.5  223.664017    90.43309    1.933049    6.661699    3.696833   -0.618136
       376.0       188.0  223.575775   89.799973    2.975777   12.737845    7.123184   -2.711571
       377.0       188.5  223.602051   88.723846    3.856389   10.714749   12.026533    1.256749
       378.0       189.0  224.121399    89.13858    3.007233    8.603057   10.121698   -1.744203
       379.0       189.5  223.180954   88.045113    1.723941    4.973444    4.868049   -1.629622
       380.0       190.0    223.8582   90.589546    2.760468    7.426191   11.001948    3.126199
       381.0       190.5  224.484299    88.66967    4.099965   10.244061   12.575542     2.41114
       382.0       191.0  224.625473   88.768631    1.943222    8.026108    4.174053    0.581022
       383.0       191.5  223.304733   89.769302    3.729085   13.592455    7.361147   -0.819387
       384.0       192.0  223.863464   88.851234    3.028467    9.049716    6.519613   -0.274707
       385.0       192.5   223.87674   90.117279    2.537969    7.741061    4.999054    0.210489
       386.0       193.0  224.161591   88.910095    4.761741   14.233398   10.703176      1.9993
       387.0       193.5    225.8228   87.838722    4.075678   11.729645   10.352824   -1.864405
       388.0       194.0  226.930283    88.61248    1.692079    3.190038    5.377215   -0.852567
       389.0       194.5  225.012131    88.90107     4.48239    14.65812    9.433251    1.440866
       390.0       195.0  225.132858   88.284462    3.059235    8.599846    7.009347   -1.389169
       391.0       195.5  224.866394   88.882233    3.672102   10.280594   10.691978    1.998625
       392.0       196.0  225.759033    89.37191    4.114372   11.292286   12.474214   -1.463971
       393.0       196.5  223.760895    88.72023    3.936944   12.024288   14.157997   -4.022312
       394.0       197.0  224.642303   88.964752    3.474596   10.057807    6.819056   -0.107448
       395.0       197.5  224.824829   87.819176    3.703857   10.116106    8.812895   -0.574932
       396.0       198.0  223.889175   87.948883    3.038551    8.642426    7.404422    0.226082
       397.0       198.5  223.542023   88.178833    3.316278    8.410194    8.868808    1.788642
       398.0       199.0  224.610001   87.627075    3.498369   10.944183    7.716424   -0.170278
       399.0       199.5  225.553299   88.411461    3.593772   15.197895    7.293762   -1.713799
       400.0       200.0  225.168549    88.15799     5.71323   17.985413   12.886551    3.001227
       401.0       200.5  225.716675   88.139557    3.573689   13.503769    7.942302    1.637942
       402.0       201.0  225.656097   88.987366     4.72892   11.613521   19.376373   -0.954079
       403.0       201.5  225.206696   88.485107    5.546835   17.521172   13.830131     1.47563
       404.0       202.0  224.582779   88.413071    5.739222   16.025951   19.511501   -1.130365
       405.0       202.5  225.001007   87.654701    6.850078   16.989479   22.403959    0.589656
       406.0       203.0  224.557983   87.475517    5.022817   13.455615   13.277761     1.72863
       407.0       203.5   224.89859    87.62709    6.882281   19.342205   20.891321    3.623487
       408.0       204.0  224.964233   87.534431    8.816248   24.227856    26.28915    3.624964
       409.0       204.5  224.050919   88.691788    6.468361   16.852699   23.453396   -3.249284
       410.0       205.0  223.530151   88.022644    5.184896   11.618512   15.084106    0.912228
       411.0       205.5  223.654282   88.298668    7.234082   22.654604   23.432215   -0.111848
       412.0       206.0  223.554428   88.207558     7.85698   27.565598    21.40107     2.94824
       413.0       206.5  223.664581   88.806923    6.377919   17.076015   19.908592    0.112245
       414.0       207.0  223.878006   88.559647    8.516671   25.498621   25.988909    1.615502
       415.0       207.5  224.025177   87.919724    7.625858   22.724209   23.273296    3.778918
       416.0       208.0  224.065903    88.64901    7.141205   18.108601   26.040892    1.854963
       417.0       208.5  223.954514   88.354324    7.159386   21.337721   27.037069    0.637472
       418.0       209.0  223.476837   88.611649     6.58145   18.182344   25.306681   -1.874905
       419.0       209.5   224.61087   88.860092    5.208373    15.84183   20.327827   -3.129773
       420.0       210.0  223.856033   88.279236    8.324726   21.030476   21.721165   -1.295572
       421.0       210.5  223.528442   88.553101    7.048865   17.498062   19.790863    1.964254
       422.0       211.0  223.374115   87.733292    5.534754   14.642725   20.402134   -4.521802
       423.0       211.5  223.094009   88.351471    3.679731    7.441406   13.792418    1.020733
       424.0       212.0  222.402237   87.556717     3.36452   10.760276    7.738025   -0.192726
       425.0       212.5  222.474869    87.89534    3.943774   14.171716    7.541451   -0.324033
       426.0       213.0  222.133606   86.772888    3.611934    9.126457    9.244126   -0.410166
       427.0       213.5   222.44043   87.142357    3.478714    7.905516    7.216415     0.16709
       428.0       214.0  222.170959   86.419563    4.547969   12.424331   10.395141    1.926639
       429.0       214.5  224.018829    86.84967    3.994746   13.833615   10.989397    1.556711
       430.0       215.0  225.921616   85.260368    4.147742   11.327511    8.791031   -0.361066
       431.0       215.5  223.855225     84.1101    3.163476    6.606096    8.161152   -0.306617
       432.0       216.0         nan         nan         nan         nan         nan         nan
       433.0       216.5  218.431534    84.40892     1.01726     2.47608    3.129869   -0.841462
       434.0       217.0         nan         nan         nan         nan         nan         nan
       435.0       217.5  227.177567    84.12429    1.037653    2.521109    2.384069   -0.901314
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000832.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
