#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       506.0       253.0  133.074081   41.050301    0.861215    3.391996    1.029045    0.127324
       507.0       253.5  132.065231   42.582687    1.232114     3.33661     2.25352   -0.771419
       508.0       254.0         nan         nan         nan         nan         nan         nan
       509.0       254.5  133.564621   41.851994     1.17318    4.306976    2.149655   -0.912444
       510.0       255.0  133.569229   40.928894    2.203973    8.569203    9.411984    3.515415
       511.0       255.5  133.737411   43.832172    1.479078    2.933048    6.956446    0.652327
       512.0       256.0         nan         nan         nan         nan         nan         nan
       513.0       256.5  132.874084   43.049866    1.968157    6.284922    3.378134    1.492485
       514.0       257.0  133.999496   42.119717    1.248405    4.368866    4.623357    2.493464
       515.0       257.5  134.349518   43.132053    1.476356    3.575027    4.943623   -0.213773
       516.0       258.0   133.92897   44.880215    1.359298    3.585654    5.099148    2.642817
       517.0       258.5  132.151382   40.490765     1.11229    3.213792     1.77309    -0.05362
       518.0       259.0  133.541779   42.032055     2.75897   14.301157    5.412383    0.291626
       519.0       259.5  133.071487   42.052029    2.125993   12.668968    4.691307   -2.341758
       520.0       260.0  132.800613   44.225513    1.781526    6.883417    3.191021   -0.489469
       521.0       260.5  132.591171   42.255203    1.744472    7.571346    2.955995   -0.158423
       522.0       261.0  134.183945   42.478649    2.326747   12.817455    4.998746    2.332645
       523.0       261.5  132.766647   38.997967    2.179688   11.792179    3.287949     2.11863
       524.0       262.0  133.516449   41.493519    3.581475   15.807724    8.660999   -1.377074
       525.0       262.5   132.19339    42.21138    1.962643    5.096754      4.4042    0.002737
       526.0       263.0  133.118225   42.796135    2.331504   14.840202    5.370592   -0.229837
       527.0       263.5  133.323242    41.49474    2.275569   12.455995    4.896529   -2.239223
       528.0       264.0  132.237381   42.040531    2.750559   13.078423    5.879307   -1.171579
       529.0       264.5  132.224152   41.810413    1.501815    5.503951    5.296051    0.964956
       530.0       265.0  132.508179   43.046032    3.106145    8.375825    8.501886   -0.644035
       531.0       265.5  133.294617   42.522427    3.641092   14.926296    6.093273    -0.60539
       532.0       266.0  133.288223   41.927937    2.755396   13.759048    9.049827    0.735146
       533.0       266.5   133.76503   42.961353    2.697222    8.322536    6.846961   -0.044863
       534.0       267.0   133.54277   43.405487    4.457869     17.4475    9.656127    3.108597
       535.0       267.5  133.415527   43.014183     2.67459    9.901805    9.316864    2.414693
       536.0       268.0  133.995468   42.304096    3.476793    8.202068    8.895614    0.330034
       537.0       268.5  133.132919   42.936333     2.98915    8.700666    5.635639    1.526621
       538.0       269.0   132.25415   43.196659    3.821998   11.045933   11.077855    0.510646
       539.0       269.5  132.710953   42.099541    2.871596    8.953312    5.688914    1.936577
       540.0       270.0  133.567734   43.085796    1.731613    5.396828    7.225638   -0.156299
       541.0       270.5   132.29335   41.830853    3.263436    7.202276   10.902403      0.4366
       542.0       271.0  133.406021   43.512913    3.781178   11.183019   13.640902   -2.372432
       543.0       271.5  133.995148   43.021156    2.626177    9.956944    8.447072    3.028748
       544.0       272.0  132.389832   43.308605    4.117939   19.639791    7.960729   -0.107319
       545.0       272.5  133.179947   42.701031    3.675567    7.753495   10.653127   -0.259516
       546.0       273.0  130.706665   44.062576    2.787325   12.686522    5.386015    0.631505
       547.0       273.5  132.373718   43.017731    1.493452    4.980134    5.170203    2.264384
       548.0       274.0  130.091446   43.385551    2.040439    8.999827    5.364778   -1.397938
       549.0       274.5  128.468658   44.119541    1.571115    6.885273    5.846469    1.840399
       550.0       275.0  126.457314    43.79026    1.318678    3.160097    4.749223    1.283818
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001261.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
