#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       502.0       251.0  501.165375  102.565353    1.352622    2.898393    2.689973   -0.239043
       503.0       251.5  500.190735  102.311089    2.686772    5.537859   11.287766    0.644288
       504.0       252.0  500.595276  102.444954     2.55087    6.789549   11.097928   -2.765162
       505.0       252.5  501.039886  102.211769    2.039701    4.048609    5.497671   -0.402932
       506.0       253.0  501.528503  102.606133    2.720411    8.289296    7.245636     0.48092
       507.0       253.5  502.074585   102.22934    3.150473   10.034281    7.278916   -0.175507
       508.0       254.0  500.842468  102.005798    3.203367    7.109415    8.838097    1.494924
       509.0       254.5  500.897552  102.237289    3.616638    8.876674    10.06894   -0.325813
       510.0       255.0  500.660095  101.286575    4.264416    10.29073   14.958454   -0.604721
       511.0       255.5   501.41925  101.694283    3.311726    7.469877    9.524566    1.916208
       512.0       256.0  501.422119  101.544029    4.147937   14.222663    7.874658   -1.929813
       513.0       256.5  501.587799   101.93576    6.438226    14.10303   19.646912    0.494229
       514.0       257.0  501.778168  101.763535    3.550351    8.704319   10.042164   -0.987207
       515.0       257.5  501.167999  101.322906    3.320642    8.894069    7.690435    2.223435
       516.0       258.0  501.685394  101.819527     4.50823    8.639829    9.867196     1.31667
       517.0       258.5  501.775146  101.765678    2.960564    8.690549    6.935181    1.894599
       518.0       259.0  502.547241  101.654968     5.00542   13.704165   14.758554   -0.687972
       519.0       259.5   502.60257  101.535187    4.645888   13.237368   11.599358    0.572762
       520.0       260.0  500.790283   102.08712    3.429509    7.947674    9.502091    3.259923
       521.0       260.5  501.965271  102.197556    7.627758   24.519762   15.549009   -1.098297
       522.0       261.0  501.582733  102.420097    5.536181   12.568341   14.612616    -1.52653
       523.0       261.5  502.294647  102.388077    4.823801   13.765636   11.879869   -0.010041
       524.0       262.0  502.032013  101.570572    4.548241   10.782843   10.626657    1.149068
       525.0       262.5  501.161682  102.361488     6.10462   15.255864   15.144894    0.748589
       526.0       263.0  501.068573  102.244713    5.703854   14.679781   11.156475   -0.328395
       527.0       263.5   500.75354  102.099922     7.00472   16.901831   23.373846   -4.003281
       528.0       264.0  500.834106  102.057625    7.915312    19.37134    20.31072   -4.076677
       529.0       264.5  500.164886  102.085052    8.469602   22.040133   17.839827   -0.801353
       530.0       265.0  499.704468  102.357117    8.230726   27.453074    24.10997   -5.475636
       531.0       265.5  499.338776  102.088058    9.085838   28.118841   23.749559    0.167129
       532.0       266.0  499.522339  101.869698    9.166615   29.597692   22.202564    4.987247
       533.0       266.5  500.175323  101.980286     9.43921   23.401707    23.10568   -1.133863
       534.0       267.0  501.395386  101.135872   11.907867   47.418869   33.103821    -7.00459
       535.0       267.5  500.843231  101.622597    9.970182    34.31649   21.917166   -0.381086
       536.0       268.0  500.780182  102.475418   10.351221   35.501648   26.253365   -5.374281
       537.0       268.5  500.741394   101.70974   10.930288   28.930557   34.622799    5.755201
       538.0       269.0  499.993835   102.00013    10.03765   34.418163   26.159874   -0.375575
       539.0       269.5  499.961304  101.101181    8.082966   28.657589   17.513941   -3.543434
       540.0       270.0  499.967499  101.456802     8.93769   28.353596   28.657864   -1.577523
       541.0       270.5  499.142487  101.596825   10.712053   34.542099   24.472456   -3.417224
       542.0       271.0  498.896332  101.382202    9.361926    33.30201   21.637865    1.779176
       543.0       271.5  498.381744  101.584686   10.165974    28.71637   25.534657    0.192619
       544.0       272.0  499.053223  100.925865   13.506171   48.978283   28.039114    -4.64476
       545.0       272.5  498.164612  100.885803   11.758525   42.473385   30.348694   -5.247073
       546.0       273.0  497.655365  101.084549   11.782893   34.263641   27.911837   -1.320626
       547.0       273.5  498.638824  100.974327    14.94363    36.91124   35.605175    3.208286
       548.0       274.0  499.881958  101.045349   12.772375   31.881889   31.067438   -1.468884
       549.0       274.5  499.786926  101.411201   14.150351   39.630199   32.643852     2.95138
       550.0       275.0  499.792145  100.785164   11.707636   36.070789   34.220749    4.225336
       551.0       275.5  499.505493  100.768188   11.036961   27.473236   35.289276   -2.319188
       552.0       276.0  500.184509  100.597649   11.645765    34.85537    29.47188    4.219884
       553.0       276.5  499.909943  100.539474    8.455799   24.733215   23.026766   -2.008335
       554.0       277.0  499.795959  100.367836    8.250208   23.700306   21.431732    0.243419
       555.0       277.5   495.81604  100.728767     5.49012   14.533946   16.698463   -2.860384
       556.0       278.0  495.571381  100.258858    3.606051     8.82198   10.139375    0.824428
       557.0       278.5         nan         nan         nan         nan         nan         nan
       558.0       279.0  504.588409   95.387085    1.145635    2.674362    2.074973    -0.14209
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001244.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
